Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-12-30,-0.017467840376992116,-0.0018445663794608436,-0.001037648705722427,-0.0010540866489234801,-0.0009768814793601477,-0.0015514297915960595,-0.0019296622473455871,-0.0017452520930119064,-0.000260315993311222,-5.174822803122314e-05,-0.002009228293401333,-0.0021511514395413656
2019-12-31,-0.013628967865274233,0.0024296556567573457,0.007380495678168231,0.005694939428920742,0.0032596327980722872,-0.0006133310430161965,0.003173636548440051,0.0009535687072628196,0.007031324240350134,0.0038836595165978594,0.001967215274615519,0.0014370859049412932
2020-01-01,0.0009140341575637478,0.004675814750932483,-0.0058612570189087165,0.004497026482629174,0.004873217799863161,0.009451146111510544,0.009381462954020536,-0.003969476544809281,-0.005818624471799705,-0.006267332980677498,0.0013253659610978907,0.0059401082623822266
2020-01-02,-0.029819292162590716,0.004654053260047641,-0.005895813899509439,0.0044768937727730496,0.004849584717296906,0.00936265826030036,0.009294269112655407,-0.003985296084139334,-0.005852679013131135,-0.00630686017344706,0.0013236116912165308,0.005905031734585897
2020-01-03,0.05145166344511276,-0.007572090421904543,-0.016144775518400212,-0.0029713473143396785,-0.010617793831029898,-0.001927330081331613,-0.0112431597169379,-0.001600638920459585,0.007326332704042926,0.0020370715673583284,-0.00871451926990785,-0.008510063120901745
2020-01-04,0.008954866877941559,0.0012716440742319701,-0.0014512385566729513,0.0025938695212706087,-0.00021682799586841828,0.00012069705887340909,0.0007942302822510072,0.000694705601193002,8.648249594278568e-05,0.00031285559077387504,0.0020743248280779003,0.0009271492212716836
2020-01-05,8.914790612779555e-05,0.0012700290493172783,-0.0014533477109073267,0.0025871587689929587,-0.0002168750204444292,0.00012068249285146493,0.0007935999811141681,0.0006942233203641734,8.64750173674711e-05,0.00031275774276573465,0.0020700309115633253,0.0009262904118376714
2020-01-06,0.04829126010697582,0.0012684181214563939,-0.001455463004733537,0.002580482650675009,-0.00021692206542178738,0.00012066793034493095,0.0007929706795974933,0.0006937417086914088,8.64675400853443e-05,0.00031265995594353946,0.0020657547354050454,0.0009254331919452685
2020-01-07,0.050773846435889336,-0.0028115946370812495,-0.0011773656709712643,-0.002628525109980906,-0.006508243685392268,-0.0020509052135392336,-0.0004322340164184535,-0.007678797570672358,-0.010906202425099876,-0.0014062802527778917,-0.0019634066621716517,-0.0015849447213285295
2020-01-08,-0.010268587535248286,0.00532945626767467,0.0035358997889280985,-0.016471939134293567,0.006550878398362103,0.0033849334263011954,0.010700250549260382,0.00370791241154933,0.0049883247008293274,-0.0004696107997762544,0.0064917496221983395,0.003016296335510038
2020-01-09,-0.024850855645838776,0.006780350002870694,0.003691292632453047,0.007368996346027723,0.006182859175756672,0.004217473147062334,0.011335949739610163,0.00706722720816555,-0.0002613005867166951,0.0054793170848828066,0.004299946351904893,0.005302245367664105
2020-01-10,0.03648690303834745,-0.002877581124092532,-0.004012041998884719,-0.005652415996038274,-0.007438337832394559,-0.007079358414992298,-0.0023265054625933868,-0.00063803731343548,0.009667932977076577,0.0026466133333333808,0.00029193586631692803,-0.005431783191590878
2020-01-11,-0.015798168776598898,0.002292492195104412,0.004307953643758244,0.00011144254153738764,0.002280890697597071,0.0027392409661657346,0.004168843651063403,0.0021810929597667617,0.004054593927361516,0.0020186692149917196,-0.0011673755147117992,0.0010553974422722323
2020-01-12,0.019279106453440997,0.0022872486953218196,0.004289474785227343,0.00011143012348147074,0.0022757000744664246,0.0027317580226802196,0.004151536544298562,0.002176346146508523,0.00403822058270964,0.002014602399148302,-0.001168739873022795,0.0010542847528405286
2020-01-13,-0.005895616628883604,0.00228202912717812,0.004271153778789394,0.00011141770819222963,0.0022705330222987374,0.0027243158509981935,0.0041343725455877944,0.0021716199497991973,0.004021978944552362,0.0020105519363935453,-0.0011701074242250753,0.0010531744071211602
2020-01-14,0.08393344808628167,-0.0015243126089256043,-0.004142431020831561,0.00016714867173828196,-0.001941772155905186,0.00011985795326774351,-0.00471028051193545,0.0003171471502274592,-0.004857991184682331,0.0029324419570779803,0.006052342169144964,-0.0003155376986277991
2020-01-15,-0.002350980919464507,0.002259690384694979,0.006821657702813733,-0.0073529866886540285,-0.005512357113656163,0.0015577659147569811,0.0011567178973244108,0.007132704538309609,0.006937143089079445,0.01400422852715777,0.008635799114797615,-0.0022889872319684645
2020-01-16,-0.009449813541879348,0.008318146885027744,0.005949581248010816,0.0016835867683864247,0.008803260293213766,0.009932148159253584,0.013446981793473478,0.0026754611754011837,0.008931215988309926,0.006222403439027913,0.005194711904721316,0.008939287455618894
2020-01-17,0.02352785247141642,0.00311277503061147,0.004435742025504119,-0.006386631133780352,0.00290885887055925,0.00011818273650887612,0.006737875523902259,0.0017264385089739154,0.001264226490696796,0.006938280142309461,0.0,0.0035281453749751446
2020-01-18,0.0015422162701026476,-0.0004895694719512234,-0.0026987368755196917,-0.004482408472112898,-0.002094739671524848,-0.002754369193570083,-0.00010300555722109195,0.0008618531972954813,0.0025259605154452913,0.0022842810634482458,0.00026315612378469133,-0.0007618034520476824
2020-01-19,-0.026452928527155417,-0.0004898092676156596,-0.0027060397648195345,-0.004502590923816219,-0.0020991368166907165,-0.0027619766970978787,-0.0001030161684588693,0.000861111045987295,0.0025195961151436297,0.0022790750155479156,0.0002630868908581885,-0.0007623842389926638
2020-01-20,-0.005582491465413786,-0.0004900492983035409,-0.0027133822851804767,-0.0045229559441993805,-0.002103552461107716,-0.002769626340510034,-0.00010302678188323089,0.000860370171728686,0.0025132637056743956,0.0022738926436358664,0.0002630176943507756,-0.0007629659121790588
2020-01-21,0.010193531591149663,-0.0004902895643605909,-0.002720764760082539,-0.004543506021768118,-0.0021079867217642656,-0.0027773184749141366,-0.00010303739749462082,0.0008596305712265107,0.002506963046438271,0.002268733786568111,0.0002629485342335869,-0.0007635484736366882
2020-01-22,-0.007434180055016837,0.00012097252690868032,-0.003968189032491409,-0.009645262315846725,0.0029249989151827194,-0.005270892302605135,0.003605296647331002,0.0007806505097578409,-0.008001989466592141,0.0031171595163568266,0.0012431901247775823,-0.0004699595876216378
2020-01-23,-0.03160514587505292,0.0011467449749611447,-0.0011619076365574355,-0.003826026285082773,-0.002592247810788595,0.010838182862856538,0.0047214102850545725,-0.0009362991205683624,0.009578591573042416,0.008878446087762448,-0.005060584820787306,0.001489669760539769
2020-01-24,0.004629616722148233,-0.008893384885589994,-0.007146457520673555,-0.011522248036332394,-0.012670760002459036,-0.00464605994840106,-0.00469922332372219,-0.006871588927345851,-0.001497707824260508,0.0026398594254424257,-0.016699022574421574,-0.013935702603596667
2020-01-25,-0.00918684685986848,-0.005343116045514296,-0.007197849174728543,-0.009242999142066388,-0.00515516580331743,-0.006303619710535391,-0.007937318103069635,-0.0010483959820581923,-0.0014170598762375253,-0.0008288391387930583,-0.002537548644564569,-0.004975512887754552
2020-01-26,0.027364554337216074,-0.005371818294034991,-0.007250033824710345,-0.009329229199554145,-0.005181879250024224,-0.006343607399172835,-0.008000823181749439,-0.0010494962697304988,-0.0014190707845075368,-0.0008295266829745351,-0.0025440041789206447,-0.005000392404607479
2020-01-27,0.036407519395889265,-0.005400830574518012,-0.0073029806816737874,-0.009417083328315146,-0.005208870990525916,-0.006384105659068662,-0.008065352642137813,-0.0010505988693249035,-0.00142108740813085,-0.0008302153687755887,-0.002550492642862223,-0.005025521986578352
2020-01-28,0.05036808165148732,0.010479375811195402,0.011291534028567307,0.004541379377810406,0.011697761046872923,0.006465618311916055,0.019135654680831005,0.001262184539611244,0.0025112541863903104,0.004106031407211885,0.0049176475973489175,0.00975241208224542
2020-01-29,-0.004483577295090302,-0.0008259299126703867,0.0032143811301592606,-0.010487896123948293,-0.0016517865170054824,0.005333403717180829,0.0025792562755488913,-0.00504202420881894,-0.005260319393560198,0.0026288119875106375,-0.0027403309304541157,-0.0005586422389454171
2020-01-30,0.02064730312029206,0.003245148441574308,-0.00623931894400831,0.008040627792410326,0.01257454465890362,0.0010849937338961446,0.008643494261206808,0.01187647688338278,0.002266261206407494,0.009322690767461062,-0.007262127732776014,-0.001677247600772147
2020-01-31,-0.016664631518128026,-0.01815776356390686,-0.02205996698591428,-0.03118191587593111,-0.0209151596519499,-0.023124001667132688,-0.02744302447619107,-0.011267401231001672,-0.0143217715113233,-0.004473666100385909,-0.01996832098663881,0.002560017339963583
2020-02-01,0.00452869583961979,0.00247617758022578,0.006998552160412341,-0.004366244870729341,0.0023364667814640416,-0.0001232862794141587,0.004405713823041779,0.0,0.0003398853895475451,0.0010630273490674913,0.0030260256160083987,0.0023672831111971604
2020-02-02,-0.0051645279666768795,0.002470061269887358,0.006949912832940663,-0.004385392568537649,0.0023310204296631554,-0.0001233014807949795,0.00438638864993357,0.0,0.0003397699067206883,0.0010618985218966426,0.0030168964101899842,0.0023616923168616744
2020-02-03,-0.005441113304621492,0.0024639751004220667,0.006901944917387048,-0.00440470894641809,0.0023255994099273813,-0.00012331668592502343,0.0043672322718644185,0.0,0.00033965450234196837,0.0010607720895827732,0.0030078221224265622,0.0023561278677788344
2020-02-04,-0.012111511652417528,0.015241302871489948,0.017675248339398042,0.0036025756392108477,0.009612355726927868,0.01887029637046833,0.02619317101363583,0.006014390742618003,0.012987255871430348,-0.009971005822332901,0.017593082962130024,0.018223706264330675
2020-02-05,0.047104093835473426,0.011548017141854494,0.018537153009715146,0.03759678944832956,0.020026133060834672,0.016704885227224464,0.005851388757057041,0.00802406815550305,-0.0007545169123607254,0.004087052947749692,0.019253344929065497,0.005057910101586183
2020-02-06,0.012105773319493585,0.003364771787071952,-0.0004921479708976939,-0.010196454614711192,-0.0012875003729405643,0.0032146879900956105,0.009127504619382831,0.0017168070353215104,0.00427696503511954,0.00029075355233576516,0.0008674513099387049,-0.0022451428367866733
2020-02-07,0.006797836503646293,-0.005329590311730192,-0.014271376914724243,-0.00699078572913614,-0.0035450362948433733,-0.0072395149735684505,-0.00914419992396176,0.001246509876050128,0.0005007844427287189,-0.0031974921879791562,-0.007799731155492928,-0.0043455706131121374
2020-02-08,0.007061676319697785,0.00248836082841275,-0.00016648260891294342,-0.001667218152661909,0.0009703385597987779,0.0018728697270744554,0.004514017648153068,0.0014005259895861766,0.0038391218731528287,0.001263606207858592,0.0017791970914109445,0.003766901416531132
2020-02-09,0.02549940694219166,0.0024821842583353515,-0.0001665103299871573,-0.0016700024109963518,0.0009693979156217836,0.0018693686431339174,0.004493732858722899,0.0013985672597907062,0.0038244393842601365,0.0012620115222647943,0.00177603717124164,0.003752765120283774
2020-02-10,-0.025706324471686526,0.0024760382751058962,-0.00016653806029442997,-0.0016727959843234608,0.0009684590933951576,0.0018658806244029602,0.004473629562559811,0.001396614001174079,0.003809868772079339,0.0012604208566207031,0.0017728884554442104,0.003738734527753751
2020-02-11,0.03567402510806805,0.0017332616481979812,0.005494460028630854,0.01117130471140948,0.003547253415391749,0.003803994712160641,-0.0033651652842144886,-0.003719109842253432,0.012128592510001646,0.00363102029985396,0.005985071221967786,0.007860768723123801
2020-02-12,0.011541499979814906,0.006442678042491545,0.0054646487377396635,0.013440864074648617,0.0006422717276028944,0.009355920314893629,0.010824132616174209,-0.0004666241567757856,0.006358813244441874,0.0007235899580229077,0.0012474408945650772,0.0102461485693075
2020-02-13,-0.010814856987217514,-0.001067037152830408,-0.003623275581961849,-0.0030884653169683807,-0.0003209638775331092,-0.005631777481065581,-0.0026524716123208503,0.005913377988866042,0.006075277404891333,0.01113517517310969,-0.004695923489766551,-0.0017408399921540196
2020-02-14,0.009568503349817403,0.0016022161494404497,0.0001650711441760766,-0.005285131437712254,0.0012850189870690087,-0.0012979026529529314,0.0043341534499530265,0.002320556702967158,0.011594077420892468,0.006722055485847367,0.0007701308529219908,-0.001516630423287868
2020-02-15,-0.0409897830477971,-0.0006442528348993282,-0.0006196757676825149,-0.0020611423031772214,-0.002165511804342324,-0.0014178823065168489,-0.000931816320656309,-0.0008874724333102213,-0.0002387565227212063,0.0020954610380901073,-0.000889995020635137,-1.8976023923089613e-05
2020-02-16,0.004551203932625647,-0.0006446681641917307,-0.000620060003841405,-0.002065399385223099,-0.0021702114227962754,-0.0014198955512961797,-0.0009326854121454176,-0.0008882607402307396,-0.00023881354101185082,0.0020910792629669217,-0.0008907878173569639,-1.897638401948676e-05
2020-02-17,-0.024590331529186438,-0.0006450840293286131,-0.000620444716794899,-0.0020696740888137555,-0.0021749314839465406,-0.0014219145213993922,-0.0009335561263258407,-0.0008890504488405782,-0.0002388705865424834,0.0020867157748825083,-0.000891582027765514,-1.8976744129428624e-05
2020-02-18,0.0466302236506857,-0.0006455004313478119,-0.0006208299074309531,-0.0020739665235887106,-0.0021796721214681902,-0.0014239392412841445,-0.0009344284677466064,-0.0008898415628814105,-0.00023892765933264393,0.002082370459595362,-0.0008923776556453156,-1.8977104253026233e-05
2020-02-19,-0.05014884351152826,0.004781282482610338,0.002650600237484424,0.013300899493450924,0.007443150304283996,-0.0003561565779353071,0.011912240556763543,-0.001084327884752434,-0.014101177188307168,-0.01084796015737366,0.004635099393422104,0.004480933933526554
2020-02-20,-0.0025859164113087862,-0.0041082527192234375,0.0016525731194936277,-0.0010937701305682168,-0.0019272894390699458,-0.0014262289141706574,-0.01040951711226823,0.0007754098078676108,0.011151262449219601,0.0035606202542843857,-0.0064399377521496826,0.00037797734426714413
2020-02-21,0.008114275736580634,-0.010298267703716779,-0.004618991018145668,-0.011863455472792994,-0.009655671146606815,-0.004999578807591831,-0.02241446021358795,0.0017042360809376156,0.005274550374730236,-0.0018451374528222209,0.0005806447067433496,-0.015265981092159264
2020-02-22,-0.002401270461409255,-0.01105509048344766,-0.009391284104663056,-0.015392190230948954,-0.010833040133262584,-0.009490666200175468,-0.01377715440648597,-0.007682335357472536,-0.0044519510843898935,-0.003886341557091444,-0.010506430071607231,-0.011460764794815503
2020-02-23,0.02704430011708836,-0.01117867171069431,-0.009480316449845594,-0.015632813469719564,-0.010951680123567842,-0.0095816019862901,-0.013969615962602266,-0.007741810542332694,-0.004471859584516458,-0.003901504134745548,-0.010617987211748559,-0.011593636738592927
2020-02-24,-0.027642741538078885,-0.011305047121135225,-0.009571053061628199,-0.015881079422022104,-0.011072947502641761,-0.009674297252056485,-0.014167530928815952,-0.007802213803409508,-0.004491946940495373,-0.003916785489527785,-0.010731938800691676,-0.011729625758719275
2020-02-25,-0.031965195740564556,-0.030302440473229608,-0.043144600334783734,-0.04415187892253236,-0.033926954456464875,-0.040758739194024174,-0.03199438235098373,-0.018049518680204324,-0.025138800900455727,-0.021004431250563838,-0.03034854533766962,-0.026705023816069207
2020-02-26,-0.05579095174048332,-0.0036779648686436905,-0.0033860900921702797,-0.030186233234862025,-0.007301791641676658,-0.00757373118205118,0.0045513598147888246,-0.005643394232521359,-0.008678530172592458,-0.010139576572603226,-0.00010264654863256784,-0.007920841852584681
2020-02-27,-0.0040846016176541156,-0.04491186284360571,-0.046852727610532385,-0.05347801445039713,-0.04273200539844191,-0.037123532601130216,-0.0539371111236282,-0.04070056911797504,-0.05652788053924085,-0.04498209527007424,-0.03397854734103489,-0.04041493106827354
2020-02-28,-0.012754184897438958,-0.004201410559643404,-0.010881670524317655,-0.0008832819107371659,-0.02707643237776658,-0.018269407750994726,0.007639572973368924,-0.01977669716864494,-0.024655422288702544,-0.03342160361472446,-0.012896963307321596,-0.00643333596220641
2020-02-29,-0.008411261679117432,0.01443552138761528,0.014289351906405567,0.013474816393515443,0.01704899484100708,0.011722210246477571,0.019275010011964744,0.01781914587014355,0.016580569249463606,0.01962049910127095,0.015621018533977127,0.01145358803774954
2020-03-01,-0.0043089307085921735,0.014230102439501957,0.014088042903682041,0.013295659818628902,0.016763199145260588,0.011586392122025169,0.018910509747254833,0.01750718282559882,0.01631013787889435,0.019242942956291254,0.015380755467748974,0.011323888879538169
2020-03-02,0.03587941221856461,0.01403044773101736,0.013892327202028154,0.013121204743942627,0.01648682717800254,0.011453685233665523,0.018559539396591385,0.017205955025282105,0.01604838648262885,0.018879643061817664,0.015147771301479374,0.011197094228718507
2020-03-03,-0.009231886844013548,-0.028632680724930082,-0.008730381188851388,-0.03057323694002534,-0.03756707400887238,-0.024454451393660093,-0.037976028136861295,-0.013586519741269343,-0.0007767014908566239,-0.012302609137945342,-0.02485791039167551,-0.024204948131250403
2020-03-04,-0.0037028710724991143,0.042033433959326016,0.041467641264209654,0.02365299883871841,0.03308565147137443,0.04132778465039655,0.042922202404428234,0.049120656426520526,0.03886986954163474,0.05674293557876031,0.05764723424926155,0.03455654592513535
2020-03-05,0.03695117168590434,-0.03324172987156937,-0.031712295001968926,-0.03658554387416635,-0.048218785910031925,-0.048926457906659615,-0.03155977955420308,-0.018823374178746133,-0.022948314732056718,-0.015424642593300897,-0.023202416159637362,-0.03728820950598366
2020-03-06,0.004822595830994203,-0.016531149394687028,-0.026019197691319218,-0.05618458112438429,-0.034026577016106674,-0.00875622367128659,-0.0211383341479493,-0.007899450022081811,-0.01710469572830131,-0.008128956746980776,-0.00532370790761838,-0.015372751375329341
2020-03-07,-0.02330399860322019,-0.026031559701956697,-0.031197382791081973,-0.06713729775763633,-0.03574688953669636,-0.030733916196292954,-0.0253065628071818,-0.01451624815424013,-0.0235498135177441,-0.018129484618970015,-0.01732720005317101,-0.02099138749736351
2020-03-08,-0.08999349283790192,-0.026727313355236704,-0.0322020009410795,-0.07196910927648359,-0.03707210186703036,-0.03170844075724133,-0.02596361260014901,-0.014730073557328693,-0.02411778280526944,-0.01846423162216504,-0.017632725820953543,-0.02144147378203698
2020-03-09,-0.022751484424786028,-0.027461279579698905,-0.03327347336158226,-0.07755033802848366,-0.03849935383418601,-0.032746790421304905,-0.02665569062512907,-0.014950292465042203,-0.0247138254804955,-0.01881157286064128,-0.017949219486865342,-0.021911284003529263
2020-03-10,-0.0017561412564156553,0.05174490797330589,0.04060174356511914,0.04743690010052215,0.05874626440526054,0.05184720544017263,0.06669918188368729,0.02871220074229175,0.048630510967666574,0.009297380802657962,0.03431040837370847,0.05529184145218591
2020-03-11,0.00021501160000858555,-0.04874844190592942,-0.047534147887485334,-0.05288352822351927,-0.05424442423888143,-0.05868730369952846,-0.04723860115775802,-0.049050272656624094,-0.05357143516657625,-0.050273370562408104,-0.03821094701543293,-0.05468816783565267
2020-03-12,-0.37169538560117077,-0.09567706378315599,-0.09627807374005881,-0.12473993064431199,-0.1081436471576489,-0.10350128927043667,-0.09760494163716038,-0.09395619041204739,-0.08589127153992182,-0.10093713053106212,-0.07465656718213909,-0.10105458572197368
2020-03-13,0.11928067241286833,0.08548613260306248,0.07017965165105489,0.0922969456116558,0.13156615877454603,0.07810901130366976,0.11731929030206723,0.08510624725923543,0.08780038066734686,0.05448900103734733,0.06935626151923913,0.06186434649192685
2020-03-14,-0.06530552710121185,-0.03647459140606024,-0.03669462252377098,-0.04535565422412202,-0.04569775810919385,-0.03781380361789222,-0.046046732580047434,-0.022610867988695493,-0.053337124342010434,-0.037859057462182766,-0.03287006617521859,-0.04222879721510042
2020-03-15,0.036910617960911996,-0.03785534982340244,-0.03809240909659173,-0.04751052517601173,-0.04788604291513632,-0.0392998816238217,-0.048269379803672074,-0.02313394660135648,-0.056342258383099475,-0.03934876460232817,-0.03398722862937853,-0.04409069419952538
2020-03-16,-0.07006915676163483,-0.03934475945633964,-0.039600902890074674,-0.0498803676384888,-0.05029444486010004,-0.040907543230293775,-0.05071748116469621,-0.023681800100300743,-0.059706242950500754,-0.04096051007110746,-0.03518300133978147,-0.0461243487556634
2020-03-17,0.04210793838741411,0.05399224625907739,0.061850956591803063,0.006832157342639311,0.05429869477128202,0.04605740433043093,0.0680819153101404,0.08432812246040466,0.06068776424139233,0.127934119821683,0.06277532543256137,0.038504785126879604
2020-03-18,0.0024512036855608432,-0.05063298621094481,-0.0639363332050793,-0.14357136516567426,-0.08488333400587278,-0.07366801149256164,-0.03767752543928449,-0.02569015913250472,-0.07024790112203949,-0.04353091738617887,-0.033160795157390455,-0.05744792137348609
2020-03-19,0.18187755736638023,0.0021248998667657837,0.025522770022429864,0.06797307887411885,0.02188646007600359,0.0007398408192167416,0.003620422607766738,-0.03336328810245437,-0.015726536784857137,-0.058204691281851684,-0.02048338417974449,0.03487730881813489
2020-03-20,0.001225199953657663,-0.043094111969545046,-0.03579086073338922,0.009762115630612689,-0.0356962067860761,-0.050083076725438214,-0.04582488304254617,-0.06476139835422834,-0.05661692814633146,-0.0793226642452235,-0.03841972374446789,-0.029723873597740647
2020-03-21,-0.00221203491300348,-0.008522808155564165,-0.01699252816594543,-0.022719470255421204,-0.019394449021083338,-0.0146002264128543,-0.0030449410311269576,-0.009864399212390573,-0.01852260804103556,-0.01700950537081869,-0.01731282918005017,0.0005492416600620942
2020-03-22,-0.05736583896317804,-0.008596070818038148,-0.017286265519672717,-0.023247644421360736,-0.019778033075299684,-0.014816551418217805,-0.003054241014912029,-0.009962675015971256,-0.018872169845976394,-0.017303835045968663,-0.017617843902047126,0.0005489401592577714
2020-03-23,0.10052048673231173,-0.008670603943572108,-0.017590336751336588,-0.0238009606924251,-0.02017709635435949,-0.01503938321289,-0.0030635979815206715,-0.010062928704361873,-0.019235179418989445,-0.017608530147035117,-0.017933798769335985,0.0005486389892834787
2020-03-24,0.04963733427047878,0.09060337397619822,0.11760112804325207,0.1603731791161669,0.12400926927324729,0.12651241928296786,0.10241484602768192,0.05099714523329624,0.0871955988207962,0.10750060238890224,0.07705714187150292,0.09379671886602825
2020-03-25,-0.007979552925792555,0.014970279173550205,0.023331730665159034,0.047166329601432855,0.02720387174422423,0.05260279090733411,-0.0012883150615555783,-0.0027391208381992715,0.044436341327151574,0.02552258788742634,0.013313310003417511,0.017547293362619065
2020-03-26,0.005295181540467819,0.058389827532875804,0.04696782053923121,0.06110326803738664,0.0627755221557138,0.06311601069512252,0.06192754119850408,0.05473813008163164,0.07678996254126891,0.08524392995393804,0.06642940175444556,0.04136751898797408
2020-03-27,-0.03672214358569481,-0.029785701607002557,-0.03615000517159506,-0.06778551455680515,-0.03045634412962317,-0.04212741456500335,-0.04519519229865088,-0.004650402444828061,0.002569972092606676,0.005417242216159135,-0.021416548428163318,-0.033514136276001416
2020-03-28,-0.035179534234601295,0.010825258846125063,0.010619097162791968,0.003412248951823349,0.0063460851748788905,0.004867793127329767,0.014039118211227164,0.01301941753176128,0.008651115860512926,0.012332344293019881,0.015609775733469222,0.006969204480910207
2020-03-29,-0.051288198783903005,0.010709327602757224,0.01050751682073292,0.0034006451041315167,0.006306066340761696,0.004844212503000378,0.013844750127581129,0.012852090795538063,0.00857691596675858,0.012182110314406858,0.015369855732430437,0.006920970820059047
2020-03-30,0.08574723804008189,0.01059585314024769,0.010398256960810759,0.003389119910101712,0.006266549066620053,0.004820859236412067,0.013655690504723816,0.01268901048073423,0.008503978061541684,0.012035492615674492,0.01513719916507017,0.00687340021771754
2020-03-31,0.0013690436954885143,-0.01490521332993533,-0.013794565540005022,0.015373662315244063,-0.02755740905330284,-0.012384836432074997,-0.018681230784758807,-0.02032365593471175,-0.03185522449478684,-0.04035302247257799,-0.004383442098516488,-0.02017963557436575
2020-04-01,0.026112924097839496,-0.04500486547393612,-0.04507095195510957,-0.0495525971379569,-0.060998951354429676,-0.045077327848785154,-0.04765450461813936,-0.016890121751979903,-0.06064523905390773,-0.06009766173020503,-0.038044860861846,-0.0446573969379932
2020-04-02,0.028281287899985408,0.023075293664677643,0.015112874560172518,0.09160006938026344,0.025063961234504495,0.013309890951334502,0.02338614509578263,0.025583388354296188,0.014766646878825673,0.03129786867317286,0.02769623732682147,0.0037353116054408275
2020-04-03,-0.008866740365705117,-0.014454284497646186,-0.024049480815422464,-0.010613448433967387,-0.019959985768416066,-0.013310079523691787,-0.015447249959839593,0.007829648392827737,-0.008460228092118438,-0.035747392981615334,-0.009021297354818936,-0.017437492806332333
2020-04-04,0.01992164308903499,0.02238872026349492,0.024798523606799794,0.017655594406805086,0.023930735090575306,0.023074210861128153,0.02844048128851462,0.012405888084103589,0.02411834731422613,0.025744951839963948,0.017477129046920004,0.02773861317034032
2020-04-05,-0.011124520572645125,0.021898442167598287,0.024198438069095607,0.017349282511532227,0.023371439366412394,0.02255379973042837,0.027653988544754426,0.012253867969477028,0.02355035175131559,0.025098784833192056,0.017176925699834644,0.02698994940432642
2020-04-06,0.0707764242948763,0.021429176583485532,0.023626708623688764,0.017053417945803506,0.022837689686632245,0.022056345334958705,0.026909824564506524,0.01210552842248691,0.023008493632990845,0.024484259667985064,0.01688686133733963,0.026280636358692044
2020-04-07,-0.013114627068677276,0.0010195102225529773,0.02664906417913926,0.02133088489162227,0.00997626967836962,-0.00232414681207882,-0.008960617553910422,-0.011496217353565319,0.00031817195220495975,-0.012546960621976355,-0.00821196929094914,0.014885210690791961
2020-04-08,0.02197254365887824,0.03356836003802699,0.04893642144427046,0.06670828269397844,0.04374402041033276,0.03627295397868968,0.02688394835428487,0.014801854418190041,0.07508767185192733,0.054456355414044255,0.04117918210936189,0.031499375190320755
2020-04-09,-0.004364445986660415,0.015217407933588722,0.04300192508567924,-0.009059077597635579,0.05362791759996166,0.015093163611718863,0.0002344645239624743,0.009376554178966101,0.05149441697138135,0.047168136853144915,0.005513864603314156,0.018035927368783566
2020-04-10,-0.05979058460566089,-0.0022825521653743186,-0.005493985696112369,-0.0008109376885672148,-0.009088932269745942,-0.007315753427808769,0.0005575304563860684,-0.0018492646391942147,-0.011469117394676154,-0.00793190407329003,-0.00218818928599418,-7.02901014563162e-05
2020-04-11,-0.0009336774645052337,-0.0022877741291666975,-0.005524336320839485,-0.000811595842223567,-0.009172298671125678,-0.0073696681024914,0.0005572197893823905,-0.0018526907546942972,-0.011602184207385347,-0.007995322202031585,-0.0021929879587497814,-7.029504250199992e-05
2020-04-12,0.016329994685138294,-0.00229302004109444,-0.005555024142472886,-0.0008122550650571103,-0.009257208552833074,-0.0074243833435994055,0.0005569094684056974,-0.0018561295888229745,-0.011738374996388745,-0.00805976260089769,-0.0021978077246255223,-7.029998424235018e-05
2020-04-13,-0.018082418492216368,-0.002298290066276576,-0.005586054811813734,-0.0008129153596755367,-0.009343705180343775,-0.00747991711564433,0.0005565994928780071,-0.001859581212534378,-0.011877801079593575,-0.008125250188489752,-0.002202648723003575,-7.030492667758903e-05
2020-04-14,-0.0003812781513637953,0.029493053066970143,0.012925214166341403,-0.004733941194145164,0.004438410780943869,0.01906487555577252,0.041925188556402926,0.0424609185339242,0.033333074119142214,0.029371605572017456,0.03319158681128109,0.039099692588793644
2020-04-15,-0.029275847531044064,-0.02124844115556368,-0.04593664079285853,-0.04696779965869524,-0.04330519259111587,-0.027662299126390066,-0.021804914919461016,-0.015793867185554533,-0.03853827415919042,-0.032986955003088236,-0.005148035175724264,-0.021927382183636657
2020-04-16,0.07146740203164859,0.004824558171728333,-0.005761150741456222,-0.04273257480187409,-0.017552030830545684,-0.008880087792305091,0.012179613124966515,0.006587873123580668,-0.006532327927694426,0.00017053676891509717,0.02183785789717274,0.011993735423193819
2020-04-17,-0.002897315751431484,0.0270156597933231,0.04014882992057789,0.10622385325546868,0.052656400023431305,0.04695515569422737,0.013281958143634531,0.015271001171110132,0.03227748167228528,0.032230657807258645,0.02076396682220505,0.02953759779207621
2020-04-18,0.02275595669052466,-0.005872839470628444,-0.008223854773224626,-0.010407554001793828,-0.005806206515282297,-0.00887484843969022,-0.0053402591625805185,-0.006556429050896928,-0.012352814816732116,-0.01261084124630052,-0.002646082595294641,-0.005814754466181515
2020-04-19,-0.009402505352301915,-0.005907533466343429,-0.008292047366539546,-0.010517010355001077,-0.005840115431551163,-0.008954316642775795,-0.005368930643643521,-0.006599699512507939,-0.012507315367319194,-0.012771905721770338,-0.002653102924767614,-0.005848763590390216
